Plane1_Index,Plane2_Index,Inter_Trend,Inter_Plunge,FS
86,88,157.5,77.97822754442734,0.1491118303986646
86,89,158.00000000000003,77.98401017234478,0.1490379581191382
86,90,158.00000000000003,77.98401017234478,0.1490379581191382
86,91,162.4999999999999,77.9960057908662,0.1488847258543579
86,94,228.65490672715012,60.79095275877421,0.3914778793644494
86,100,229.66054823966024,59.709995028602634,0.4090044071112613
86,101,229.64687278162992,59.72523257955319,0.4087546926268844
86,102,225.90007477659543,63.38554146176165,0.35085884954474916
86,103,228.54753391610475,60.90178891544083,0.3897018816153984
86,104,223.69287306459464,65.1403724096917,0.32442601643910096
86,105,227.17045057543052,62.25079166458451,0.3683846543106879
86,106,224.62129484583662,64.43329900385608,0.3349830186901871
86,107,223.91947404220116,64.97172349729088,0.3269329399627461
86,108,224.28327900819502,64.6957071877606,0.3310507737062575
86,109,223.50009795455486,65.28191293669293,0.3223273255359099
86,110,222.9942980745708,65.64505292395695,0.31696457904630004
86,111,226.78742653304155,62.603425457758654,0.36290000516478443
86,112,223.75798772773067,65.092163798016,0.32514192516897406
86,113,224.28327900819502,64.6957071877606,0.3310507737062575
86,114,227.37149985976617,62.06190199550082,0.37133713538728413
86,115,224.28327900819502,64.6957071877606,0.3310507737062575
86,116,224.28327900819502,64.6957071877606,0.3310507737062575
86,117,225.92907065117888,63.36072519406078,0.3512383565748058
86,118,223.71578749416804,65.12343052950267,0.3246775434982745
86,119,226.7317824358106,62.653881458963724,0.36211811334021937
86,120,221.4945671010321,66.65586123679905,0.30219668504766206
86,121,224.89385014760745,64.21741054315623,0.3382310913732664
86,122,226.7317824358106,62.653881458963724,0.36211811334021937
86,123,226.42004702889767,62.933005365828535,0.35780546968995625
86,124,224.75470396432678,64.32811298014322,0.3365640876155652
86,125,225.40756117566224,63.79972468345469,0.3445490024274074
86,126,221.9252645096535,66.37523237710944,0.30627367675096584
86,127,220.15561682807956,67.48226840808863,0.2902893670886137
86,128,223.79088436394264,65.06773089752028,0.32550497282468616
86,129,220.15561682807956,67.48226840808863,0.2902893670886137
86,130,225.73690849966343,63.524283772457444,0.3487401362107313
86,131,225.73690849966343,63.524283772457444,0.3487401362107313
86,132,219.87128730886212,67.64927604608395,0.28790046737475683
86,133,224.75470396432678,64.32811298014322,0.3365640876155652
86,134,224.6763477671895,64.39000493182671,0.33563344218387414
86,135,218.10929937697716,68.62358007531373,0.2740759589447324
86,136,224.6763477671895,64.39000493182671,0.33563344218387414
86,137,219.22906815286134,68.01620104450149,0.2826719238621737
86,138,223.5434634185673,65.25022617207324,0.32279674506696837
86,139,215.86696774166867,69.72792370214992,0.2586267545095918
86,140,220.99513016426604,66.97205479288155,0.29762359994679577
86,141,218.5371872164499,68.39618238805643,0.2772857460816695
86,142,217.5166386783668,68.92936109861826,0.2697754379466233
87,88,162.50000000000003,77.87065208913594,0.15048667295523757
87,89,163.0,77.88553646381115,0.1502963808238552
87,90,163.0,77.88553646381115,0.1502963808238552
87,91,167.50000000000009,77.97822754442734,0.1491118303986646
87,93,220.9810105391003,71.7087605312268,0.2314527370970615
87,94,188.0239799223758,77.46710361420725,0.15565411093489193
87,95,203.6400226432846,75.83334574163395,0.1767462011311341
87,97,249.44479322116717,43.301266004122915,0.7430092966059294
87,98,196.07645596911792,76.7930178403525,0.1643222205808833
87,99,199.56856518820993,76.39466153521296,0.16946709241606056
87,100,237.30987350143295,62.12008304312152,0.3704266272035987
87,101,237.07683815470756,62.33784371544883,0.3670274170984639
87,102,233.8184270679771,65.04723435824451,0.32580964125479944
87,103,235.85848340235134,63.421052666428416,0.35031607474707316
87,104,231.658151787353,66.55015789949023,0.30373031342166873
87,105,234.6212948458366,64.43329900385608,0.3349830186901871
87,106,232.41809367930227,66.04472565572628,0.31109777056168747
87,107,231.84078607220192,66.43087005873741,0.3054639878488762
87,108,231.79275733487688,66.46237154332607,0.3050058544849956
87,109,231.11946675045817,66.89424326537193,0.29874698051471404
87,110,230.6925131473704,67.1589804359259,0.2949302019766051
87,111,234.01907827471356,64.89680399610447,0.3280488086700992
87,112,231.33964668650984,66.75498432462962,0.3007607456012522
87,113,231.79275733487688,66.46237154332607,0.3050058544849956
87,114,234.55050219794563,64.48874048990807,0.3341507861776347
87,115,231.79275733487688,66.46237154332607,0.3050058544849956
87,116,231.79275733487688,66.46237154332607,0.3050058544849956
87,117,233.24550251708217,65.46617138877973,0.3196023720010853
87,118,230.97147677568938,66.98679036169206,0.2974110057658877
87,119,233.715787494168,65.12343052950267,0.3246775434982745
87,120,229.03352556226704,68.12516898827948,0.28112439339950474
87,121,232.03130790862318,66.3049754578058,0.30729710115351055
87,122,233.715787494168,65.12343052950267,0.3246775434982745
87,123,233.42782222573965,65.33452791415847,0.32154839523438133
87,124,231.62319120345882,66.57283849492421,0.3034010388006105
87,125,232.22999581027136,66.17207717591181,0.30923603307765607
87,126,229.03843225564435,68.12245007116123,0.28116297785984673
87,127,227.4734461269013,68.95124013904778,0.26946841071198596
87,128,230.7337394142511,67.13371784141822,0.2952937749079372
87,129,227.4734461269013,68.95124013904778,0.26946841071198596
87,130,232.53730721530604,65.96322752111669,0.3122911121382788
87,131,232.53730721530604,65.96322752111669,0.3122911121382788
87,132,227.22712834905326,69.07498040130332,0.2677336655563461
87,133,231.62319120345882,66.57283849492421,0.3034010388006105
87,134,231.277924369312,66.79421296232007,0.3001930524964881
87,135,225.2540958883385,70.00621921305546,0.2547686319167545
87,136,231.277924369312,66.79421296232007,0.3001930524964881
87,137,225.86696774166865,69.72792370214992,0.2586267545095918
87,138,229.92951346339132,67.61530756391622,0.28838589179446816
87,139,222.80256982741398,71.03035519039598,0.24068591492654068
87,140,227.5166386783668,68.92936109861826,0.2697754379466233
87,141,225.22707094181928,70.01827401621891,0.2546018207608866
87,142,224.29110559031656,70.42488562626647,0.24899005466588764
88,91,158.99999999999994,77.95549805046116,0.14940222735815006
88,100,224.46364721960492,57.55888371041735,0.4450703857633417
88,101,224.5869046263198,57.400881908310886,0.4477862170087537
88,102,220.5692057618896,61.8735463850998,0.3742915668431639
88,103,223.56913478831484,58.66233012272612,0.42636365357075734
88,104,218.35404389210228,63.843909782642775,0.3438785278475287
88,105,222.11468837943505,60.30652223513358,0.39928569508028
88,106,219.374869973906,62.972963203510055,0.35718985649236473
88,107,218.60472844532762,63.63556283915014,0.3470445008692122
88,108,219.2127326544803,63.11535702117149,0.3549996092995588
88,109,218.36946973000235,63.83119010161391,0.34407148703612456
88,110,217.8206628583348,64.27576429241698,0.33735198929659044
88,111,221.86944291121497,60.56691627503361,0.39507952758498477
88,112,218.64795874659507,63.59927737141685,0.34759704797097196
88,113,219.2127326544803,63.11535702117149,0.3549996092995588
88,114,222.48251226319124,59.90717676008231,0.40577894276985776
88,115,219.2127326544803,63.11535702117149,0.3549996092995588
88,116,219.2127326544803,63.11535702117149,0.3549996092995588
88,117,220.9644429214235,61.48906083971605,0.3803547893800091
88,118,218.80288671758439,63.46836593911376,0.34959343269950544
88,119,221.96758117306408,60.46327053493386,0.3967511295423972
88,120,216.4278222257397,65.33452791415847,0.32154839523438133
88,121,220.04554311479404,62.366819506386356,0.36657613237071607
88,122,221.96758117306408,60.46327053493386,0.3967511295423972
88,123,221.64280181408444,60.803490903969575,0.39127678030838653
88,124,220.0724983844998,62.34186563105919,0.36696476330304695
88,125,220.75050804102582,61.69850559907289,0.37704647238990113
88,126,217.11001476336114,64.82797857109848,0.32907511625201813
88,127,215.2299958102714,66.17207717591181,0.30923603307765607
88,128,219.06812816170694,63.24103139609747,0.3530711153169433
88,129,215.2299958102714,66.17207717591181,0.30923603307765607
88,130,221.09190015177737,61.362763037748294,0.38235609782707497
88,131,221.09190015177737,61.362763037748294,0.38235609782707497
88,132,214.9252645096535,66.37523237710944,0.30627367675096584
88,133,220.0724983844998,62.34186563105919,0.36696476330304695
88,134,220.15965630154167,62.260858410210986,0.36822759185481574
88,135,213.29997856981308,67.39637275084668,0.29152027733688385
88,136,220.15965630154167,62.260858410210986,0.36822759185481574
88,137,214.71482393555726,66.51328724057994,0.3042658394131957
88,138,219.16510551568965,63.15688606459177,0.35436186587710117
88,139,211.19462867539065,68.57868392539224,0.27470888812981425
88,140,216.5434634185673,65.25022617207324,0.32279674506696837
88,141,213.99513016426604,66.97205479288156,0.29762359994679555
88,142,212.92951346339132,67.61530756391622,0.28838589179446816
89,91,159.49999999999997,77.9639740704748,0.1492939301395766
89,100,225.1991862141137,57.89292650621186,0.4393598309684574
89,101,225.30362412783057,57.761812160131356,0.4415962573385492
89,102,221.32155759136126,62.10907140230749,0.37059887949300613
89,103,224.2742920638505,59.010079486503926,0.4205594995598102
89,104,219.10651660245682,64.04622963438146,0.34081494455891137
89,105,222.83000844496289,60.60835729161909,0.3944121206454416
89,106,220.1152244998504,63.20023619003311,0.3536966557851149
89,107,219.35404389210228,63.84390978264276,0.34387852784752887
89,108,219.92907065117888,63.36072519406076,0.35123835657480595
89,109,219.09367864065067,64.05663205694177,0.34065771346798873
89,110,218.55050219794566,64.48874048990807,0.3341507861776347
89,111,222.56577451654167,60.88302013223704,0.39000235631176644
89,112,219.36946973000235,63.83119010161391,0.34407148703612456
89,113,219.92907065117888,63.36072519406076,0.35123835657480595
89,114,223.17503984175647,60.241730016587105,0.40033567205693565
89,115,219.92907065117888,63.36072519406076,0.35123835657480595
89,116,219.92907065117888,63.36072519406076,0.35123835657480595
89,117,221.66689339143923,61.77950995259083,0.37577045052425284
89,118,219.49758361276793,63.725041490525705,0.3456834199681793
89,119,222.64280181408444,60.803490903969546,0.391276780308387
89,120,217.1426322199629,65.53977234063316,0.3185161431596912
89,121,220.73178243581057,62.65388145896373,0.3621181133402192
89,122,222.64280181408444,60.803490903969546,0.391276780308387
89,123,222.3197315205413,61.13413467101929,0.3859912260990737
89,124,220.73597384587438,62.65008758532685,0.36217688035549944
89,125,221.41069217221192,62.02477019605868,0.37191874466350355
89,126,217.79088436394264,65.06773089752028,0.32550497282468616
89,127,215.9252645096535,66.37523237710944,0.30627367675096584
89,128,219.73690849966343,63.52428377245746,0.3487401362107311
89,129,215.9252645096535,66.37523237710944,0.30627367675096584
89,130,221.75050804102585,61.698505599072874,0.37704647238990135
89,131,221.75050804102585,61.698505599072874,0.37704647238990135
89,132,215.62319120345884,66.57283849492421,0.3034010388006105
89,133,220.73597384587438,62.65008758532685,0.36217688035549944
89,134,220.80041121800923,62.591623517427756,0.36308299698924423
89,135,213.9788882710596,67.58640966090144,0.2887990420714247
89,136,220.80041121800923,62.591623517427756,0.36308299698924423
89,137,215.35408582782335,66.74578571854464,0.3008939105729455
89,138,219.78664564478996,63.48215370135417,0.34938295665738484
89,139,211.8544207007534,68.75636861426582,0.2722062229678601
89,140,217.17457097985923,65.51697286144177,0.318852490020942
89,141,214.6380115448897,67.19228065054111,0.29445115988214765
89,142,213.57825309583197,67.81844210795512,0.2854865235984513
90,91,159.49999999999997,77.9639740704748,0.1492939301395766
90,100,225.1991862141137,57.89292650621186,0.4393598309684574
90,101,225.30362412783057,57.761812160131356,0.4415962573385492
90,102,221.32155759136126,62.10907140230749,0.37059887949300613
90,103,224.2742920638505,59.010079486503926,0.4205594995598102
90,104,219.10651660245682,64.04622963438146,0.34081494455891137
90,105,222.83000844496289,60.60835729161909,0.3944121206454416
90,106,220.1152244998504,63.20023619003311,0.3536966557851149
90,107,219.35404389210228,63.84390978264276,0.34387852784752887
90,108,219.92907065117888,63.36072519406076,0.35123835657480595
90,109,219.09367864065067,64.05663205694177,0.34065771346798873
90,110,218.55050219794566,64.48874048990807,0.3341507861776347
90,111,222.56577451654167,60.88302013223704,0.39000235631176644
90,112,219.36946973000235,63.83119010161391,0.34407148703612456
90,113,219.92907065117888,63.36072519406076,0.35123835657480595
90,114,223.17503984175647,60.241730016587105,0.40033567205693565
90,115,219.92907065117888,63.36072519406076,0.35123835657480595
90,116,219.92907065117888,63.36072519406076,0.35123835657480595
90,117,221.66689339143923,61.77950995259083,0.37577045052425284
90,118,219.49758361276793,63.725041490525705,0.3456834199681793
90,119,222.64280181408444,60.803490903969546,0.391276780308387
90,120,217.1426322199629,65.53977234063316,0.3185161431596912
90,121,220.73178243581057,62.65388145896373,0.3621181133402192
90,122,222.64280181408444,60.803490903969546,0.391276780308387
90,123,222.3197315205413,61.13413467101929,0.3859912260990737
90,124,220.73597384587438,62.65008758532685,0.36217688035549944
90,125,221.41069217221192,62.02477019605868,0.37191874466350355
90,126,217.79088436394264,65.06773089752028,0.32550497282468616
90,127,215.9252645096535,66.37523237710944,0.30627367675096584
90,128,219.73690849966343,63.52428377245746,0.3487401362107311
90,129,215.9252645096535,66.37523237710944,0.30627367675096584
90,130,221.75050804102585,61.698505599072874,0.37704647238990135
90,131,221.75050804102585,61.698505599072874,0.37704647238990135
90,132,215.62319120345884,66.57283849492421,0.3034010388006105
90,133,220.73597384587438,62.65008758532685,0.36217688035549944
90,134,220.80041121800923,62.591623517427756,0.36308299698924423
90,135,213.9788882710596,67.58640966090144,0.2887990420714247
90,136,220.80041121800923,62.591623517427756,0.36308299698924423
90,137,215.35408582782335,66.74578571854464,0.3008939105729455
90,138,219.78664564478996,63.48215370135417,0.34938295665738484
90,139,211.8544207007534,68.75636861426582,0.2722062229678601
90,140,217.17457097985923,65.51697286144177,0.318852490020942
90,141,214.6380115448897,67.19228065054111,0.29445115988214765
90,142,213.57825309583197,67.81844210795512,0.2854865235984513
